"STATE_CD","OWN_CD","OWN_ID","ACRES_TOTAL","ACRES_FOREST","ACRES_NONFOREST","RESPONSE_PROPENSITY","Y_1","Y_2","Y_3","ACRES","LAND_USE","POINT_COUNT"
"55","45","572833",2.48868637049495,2.48868637049495,0,0.843730450142175,1,0,67.0560328249453,2.48868637049495,1,1
"55","45","1070746",17.437300103797,0.882529916654675,16.5547701871424,NA,NA,NA,NA,16.5547701871424,2,1
"55","45","948685",261.748633045809,124.255625339507,137.493007706301,0.907778098247945,1,0,54.3259826583896,137.493007706301,2,1
"55","45","1811506",198.480404096762,30.6307716688633,167.849632427899,0.979167357087135,1,1,57.7515517668881,30.6307716688633,1,1
"55","45","370247",91.4921415862649,17.9435370818866,73.5486045043783,0.836479920661077,1,1,55.6513902534327,73.5486045043783,2,1
"55","45","1127276",194.289939233759,1.29200054134755,192.997938692411,0.332351413788274,0,0,63.1258090637241,192.997938692411,2,1
"55","45","822399",497.218431286658,496.127582878414,1.09084840824378,0.554747684160247,0,1,60.2586791562213,496.127582878414,1,1
"55","45","1680845",72.3792952752282,72.3792952752282,0,0.244995098561049,0,1,64.7326302982257,72.3792952752282,1,1
"55","45","1184089",131.803651936709,11.628004872128,120.175647064581,0.742111264262348,0,0,57.641067143978,11.628004872128,1,1
"55","41","730865",3435.00263661795,148.124146759087,3286.87848985886,NA,NA,NA,NA,3286.87848985886,2,1
"55","45","1368830",30.3633900211582,0,30.3633900211582,NA,NA,NA,NA,30.3633900211582,2,1
"55","45","656120",67.5683470006756,23.6812016182108,43.8871453824648,0.686078723054379,0,0,59.5744877733785,43.8871453824648,2,1
"55","45","968816",20.8790378105651,20.8790378105651,0,0.689179179025814,1,0,64.9410611645229,20.8790378105651,1,1
"55","45","117484",349.543224564291,97.4187131189571,252.124511445333,0.571033197920769,0,1,63.2470938302876,252.124511445333,2,1
"55","45","105953",290.844399576223,217.454804624406,73.3895949518166,0.242999145528302,0,1,63.9077611420147,217.454804624406,1,1
"55","99","1568641",19.1317537561945,10.369658438481,8.76209531771345,NA,NA,NA,NA,8.76209531771345,2,1
"55","41","1655140",1715.44578852746,27.5256858916322,1687.92010263583,NA,NA,NA,NA,1687.92010263583,2,1
"55","45","1782504",11.695868355632,6.3983418957464,5.29752645988556,0.427609009901062,1,0,61.0487191253842,6.3983418957464,1,1
"55","45","1612307",50.8859384151667,50.8859384151667,0,0.867728513432667,0,1,60.3228757821746,50.8859384151667,1,1
"55","45","74263",38.5222272164221,24.5749696041071,13.9472576123149,0.666760742198676,1,0,66.147632536303,13.9472576123149,2,1
"55","45","1785193",81.9248900852728,80.1638979900536,1.76099209521923,0.0861061457544565,0,1,67.3515177712986,80.1638979900536,1,1
"55","45","2195386",150.197169112976,149.754743388238,0.44242572473765,0.0618556118570268,1,0,51.7372529249592,149.754743388238,1,1
"55","45","564902",2.1848048172021,2.1848048172021,0,0.402860807720572,1,0,67.9738511818555,2.1848048172021,1,1
"55","45","1838219",158.53228593898,130.435540647599,28.0967452913811,0.430059273028746,1,1,63.3638441718335,130.435540647599,1,1
"55","45","1768106",39.2360014361358,0.888313675168079,38.3476877609677,NA,NA,NA,NA,38.3476877609677,2,1
"55","45","871236",262.470235649733,49.976828440835,212.493407208898,0.851906756404787,1,1,55.0498726425389,212.493407208898,2,1
"55","45","358724",3.32546634177013,2.22103445055519,1.10443189121493,0.0315667763352394,0,0,62.3402010130105,1.10443189121493,2,1
"55","45","1186834",20.3094549744235,4.85056166170304,15.4588933127205,0.955156882293522,1,0,57.6265299090753,15.4588933127205,2,1
"55","45","586582",13.1019126270511,4.22026551278162,8.88164711426951,0.87758611747995,0,0,74.6795165777017,4.22026551278162,1,1
"55","45","1155832",287.463510553829,272.466438618095,14.9970719357342,0.311163587030023,1,0,65.3906625963347,272.466438618095,1,1
"55","45","1862693",114.45261331176,48.0995840327968,66.3530292789632,0.197239822009578,1,0,64.6430831090746,48.0995840327968,1,1
"55","45","2207764",441.045418754061,29.2763845505081,411.769034203553,0.923681356944144,0,1,58.4565660314445,411.769034203553,2,1
"55","45","1304180",159.493744132969,68.6505530255785,90.8431911073908,0.303496283246204,1,1,54.4627090730617,68.6505530255785,1,1
"55","41","754759",355.172348027581,279.126678599958,76.0456694276233,NA,NA,NA,NA,279.126678599958,1,1
"55","41","737066",1903.1722176551,225.078724057912,1678.09349359718,NA,NA,NA,NA,1678.09349359718,2,1
"55","45","1414752",184.819028050651,42.878060948775,141.940967101876,0.95768330199644,1,1,52.7447259342697,141.940967101876,2,1
"55","45","609140",176.208498219618,130.227277475551,45.9812207440672,0.677663922077045,0,0,64.1194215111759,130.227277475551,1,1
"55","41","2180979",331.868109034874,256.713360209956,75.1547488249181,NA,NA,NA,NA,256.713360209956,1,1
"55","45","1157337",922.983088498484,74.9243254492487,848.058763049236,0.413272730307654,1,0,49.4303895663615,848.058763049236,2,1
"55","45","541405",256.282239340599,21.3195282040339,234.962711136565,0.184997045435011,0,0,61.4730761727614,234.962711136565,2,1
"55","41","1572722",168.729547740838,144.273288052341,24.4562596884974,NA,NA,NA,NA,144.273288052341,1,1
"55","45","181327",11.5461666193908,10.8810423485361,0.665124270854637,0.806485560256988,1,0,50.7729814302802,10.8810423485361,1,1
"55","45","1734858",177.090877674938,174.87874905125,2.21212862368825,0.550104305846617,0,1,70.012822154976,174.87874905125,1,1
"55","45","1070729",92.4704341691169,35.0805641870233,57.3898699820936,0.526725658448413,1,1,58.1958786908598,57.3898699820936,2,1
"55","41","1909401",157.132577542307,116.481523296326,40.6510542459808,NA,NA,NA,NA,40.6510542459808,2,1
"55","45","627744",80.8004468693773,75.71258099195,5.08786587742729,0.438261620700359,1,0,62.5680308199508,75.71258099195,1,1
"55","45","427010",143.792280200347,9.33169826440223,134.460581935945,0.934851331403479,1,0,65.7550775629733,134.460581935945,2,1
"55","45","1255301",163.894754063972,4.21764541887913,159.677108645093,0.593321088002995,0,0,70.6112692028313,159.677108645093,2,1
"55","45","1584667",18.3081145023588,0.653025035243769,17.6550894671151,NA,NA,NA,NA,17.6550894671151,2,1
"55","41","1299",322.393387755293,290.769622203059,31.6237655522341,NA,NA,NA,NA,31.6237655522341,2,1
"55","45","1258880",125.60534983728,88.179605342949,37.4257444943306,0.55574859236367,1,0,49.4245111442321,88.179605342949,1,1
"55","41","972473",444.004822255773,206.890053889131,237.114768366641,NA,NA,NA,NA,206.890053889131,1,1
"55","45","1898335",156.6396627838,139.84457572183,16.7950870619708,0.517147223697975,0,0,55.7766136534221,139.84457572183,1,1
"55","45","899613",152.294643159073,49.9502348892207,102.344408269853,0.620060802903026,0,0,74.3009850811278,102.344408269853,2,1
"55","45","1444783",0.443083668491867,0.221757549811318,0.221326118680549,NA,NA,NA,NA,0.221326118680549,2,1
"55","45","1194617",9.78095841671723,4.34632549613157,5.43463292058566,0.710314401891083,1,0,69.7644887675851,5.43463292058566,2,1
"55","45","2021863",131.976012522807,125.4208954642,6.55511705860627,0.811471030814573,0,1,63.3098788162588,125.4208954642,1,1
"55","45","1573609",81.8122123662786,72.5001662434851,9.31204612279351,0.644332777243108,0,1,54.9694506560442,72.5001662434851,1,1
"55","45","469279",283.828887356952,171.476051361443,112.352835995509,0.480604973854497,1,1,49.1959685644772,171.476051361443,1,1
"55","45","1894749",43.9457868870516,43.9457868870516,0,0.0508757855277508,0,0,60.1216578131591,43.9457868870516,1,1
"55","41","1628304",260.906205085993,123.253522429571,137.652682656422,NA,NA,NA,NA,137.652682656422,2,1
"55","45","825324",947.290366529656,66.6235256376059,880.66684089205,0.652883682632819,1,0,75.3515580372237,880.66684089205,2,2
"55","45","83255",38.4712160963426,38.4712160963426,0,0.916159593034536,1,0,53.7608673154903,38.4712160963426,1,1
"55","45","1330576",19.4654438426188,19.4654438426188,0,0.190123181091622,0,0,69.7555008103391,19.4654438426188,1,1
"55","45","692664",0.434697433526437,0,0.434697433526437,NA,NA,NA,NA,0.434697433526437,2,1
"55","45","1273969",155.553235311957,9.53865348273256,146.014581829225,0.400419614510611,0,0,55.0586124358008,146.014581829225,2,1
"55","45","333985",32.8765895685948,3.06850128570044,29.8080882828944,0.27929079416208,1,0,58.4221117333332,29.8080882828944,2,1
"55","45","265027",34.9613013032386,12.8401453144243,22.1211559888143,0.427015375578776,1,0,64.0566672804927,22.1211559888143,2,1
"55","45","977407",123.659992496583,99.1053647736434,24.5546277229396,0.274942392716184,0,0,61.683082679887,24.5546277229396,2,1
"55","45","1187449",246.043215035003,172.092219426789,73.9509956082139,0.939542379928753,0,1,55.4754350862738,172.092219426789,1,1
"55","45","1112583",32.5893296961498,15.4092847625086,17.1800449336412,0.00267605157569051,1,0,66.195465133726,17.1800449336412,2,1
"55","45","864373",78.9305410987961,12.8593567037374,66.0711843950587,0.956680996809155,0,0,61.2057636031927,66.0711843950587,2,1
"55","45","2029574",195.625106803771,99.7908974150929,95.8342093886779,0.337674918584526,1,0,52.416116894783,95.8342093886779,2,1
"55","45","823600",39.1312931806183,19.0145091050889,20.1167840755294,0.296393950702623,1,0,69.6581531379525,20.1167840755294,2,1
"55","45","2193653",142.163333780389,131.322857250644,10.8404765297455,0.982303375843912,0,0,56.9244266307323,131.322857250644,1,1
"55","41","82772",360.660468981224,257.600238585618,103.060230395606,NA,NA,NA,NA,257.600238585618,1,1
"55","45","954128",5.30744190165696,0,5.30744190165696,NA,NA,NA,NA,5.30744190165696,2,1
"55","45","1430487",3.5474087458586,3.5474087458586,0,0.831019598525017,1,0,58.700096623658,3.5474087458586,1,1
"55","45","388828",36.7111635938422,35.1705178520044,1.54064574183779,0.511308049317449,0,0,52.8702113759123,35.1705178520044,1,1
"55","41","1994164",253.371801440677,133.705618058696,119.666183381981,NA,NA,NA,NA,119.666183381981,2,1
"55","45","1752232",38.6249597129537,38.6249597129537,0,0.0695295876357704,1,0,53.6345798135454,38.6249597129537,1,1
"55","45","1091924",27.8356465266912,24.1516890675792,3.68395745911201,0.0583369224332273,0,0,59.1426125488415,24.1516890675792,1,1
"55","45","1341908",210.687624089854,42.1728015730727,168.514822516781,0.3264506876003,1,0,61.8257350743917,168.514822516781,2,1
"55","45","963559",285.834698300781,26.6546187698656,259.180079530915,0.215429458301514,0,0,55.184673212119,259.180079530915,2,1
"55","45","1093488",123.958103010659,103.769727402912,20.1883756077472,0.510563687188551,0,0,56.9305276015187,103.769727402912,1,1
"55","45","1194365",77.7423724709347,24.4081923558007,53.334180115134,0.441591530572623,1,0,70.9870235134893,53.334180115134,2,1
"55","41","1581140",11.5041791744238,0,11.5041791744238,NA,NA,NA,NA,11.5041791744238,2,1
"55","45","1913587",40.5671630473889,2.19505399655932,38.3721090508296,0.57795634563081,1,0,57.1746535015928,38.3721090508296,2,1
"55","45","2074795",40.2945167169418,18.6191938191472,21.6753228977946,0.744918680051342,1,0,57.114702881578,18.6191938191472,1,1
"55","45","1808595",73.4824481512875,46.7740855826978,26.7083625685897,0.0715622932184488,0,1,66.0602341398115,26.7083625685897,2,1
"55","41","186112",280.009828878822,65.8703428268551,214.139486051967,NA,NA,NA,NA,214.139486051967,2,1
"55","44","768894",24078.8302837125,20585.2601146151,3493.57016909738,NA,NA,NA,NA,20585.2601146151,1,1
"55","45","1222908",41.8198109092856,2.44012065837345,39.3796902509121,0.293161161243916,1,0,61.2040272338532,39.3796902509121,2,1
"55","45","1788073",119.031158770323,116.840963543781,2.19019522654258,0.0669313294347376,1,1,69.7736250926379,116.840963543781,1,1
"55","45","1701195",25.8801923816636,25.8801923816636,0,0.899529858259484,0,1,65.3747143725221,25.8801923816636,1,1
"55","45","1992079",138.129679217356,102.181431558243,35.9482476591134,0.49400678393431,1,0,48.9290339740824,35.9482476591134,2,1
"55","45","763808",11.5595989286518,1.93800081202133,9.62159811663047,0.829798122402281,1,0,53.7773089218644,1.93800081202133,1,1
"55","41","2134705",149.820545005401,55.9649924419066,93.8555525634947,NA,NA,NA,NA,55.9649924419066,1,1
"55","45","941161",245.165256683434,36.0391277224359,209.126128960998,0.43787473696284,0,0,65.0120935744448,36.0391277224359,1,1
"55","41","454186",1909.97024738614,274.062877518751,1635.90736986739,NA,NA,NA,NA,1635.90736986739,2,1
"55","45","636375",26.3905197405464,1.33131027149472,25.0592094690517,0.230541557073593,1,0,56.5029961173559,25.0592094690517,2,1
"55","45","940578",8.19235173469767,0.646000270673776,7.5463514640239,NA,NA,NA,NA,7.5463514640239,2,1
"55","45","1812433",39.4273924189969,13.0511247196541,26.3762676993428,0.507650369312614,1,0,70.0823011316199,13.0511247196541,1,1
"55","45","1991738",86.0082890203657,4.35350023495846,81.6547887854072,0.81009915121831,1,0,58.4557463561041,4.35350023495846,1,1
"55","45","1795726",188.637618910187,187.757190772031,0.880428138155875,0.571035701781511,1,0,57.661742380008,187.757190772031,1,1
"55","45","1053639",28.1857721371725,28.1857721371725,0,0.0629462022334337,1,0,62.5400094561575,28.1857721371725,1,1
"55","45","1717040",0.665157841515577,0.665157841515577,0,NA,NA,NA,NA,0.665157841515577,1,1
"55","45","1048380",79.7472594932972,76.875305431821,2.87195406147626,0.174342330545187,0,1,55.936568206467,76.875305431821,1,1
"55","45","1974686",313.541283278286,22.7112612463765,290.83002203191,0.338577089831233,0,0,62.6524720779491,290.83002203191,2,1
"55","45","1640017",146.318142650696,6.66752623746833,139.650616413228,0.648914545075968,1,0,59.7509809277347,139.650616413228,2,1
"55","45","1397722",505.216030206993,110.859640252596,394.356389954397,0.483528674114496,1,1,58.1816623093068,110.859640252596,1,1
"55","45","24564",113.309076274664,7.07168343252255,106.237392842142,0.737321316730231,0,0,68.966358397229,106.237392842142,2,1
"55","45","584291",278.286857727563,13.9582911410524,264.32856658651,0.639546514023095,1,0,50.9324483756805,13.9582911410524,1,1
"55","45","407990",263.500233821161,35.2950327158832,228.205201105278,0.353592285653576,1,1,73.3388988766859,228.205201105278,2,1
"55","45","542323",84.2082135779975,84.2082135779975,0,0.643837757175788,0,1,64.8457602310102,84.2082135779975,1,1
"55","45","2160910",256.504293561518,62.106882095906,194.397411465612,0.998818676918745,1,0,55.0494131305193,194.397411465612,2,1
"55","41","27452",768.930997627154,383.651952796028,385.279044831126,NA,NA,NA,NA,383.651952796028,1,1
"55","45","2048643",27.3190148693106,27.0999953466564,0.219019522654258,0.841997596202418,1,0,45.4231267055572,27.0999953466564,1,1
"55","45","549106",209.12988930951,24.0328529892231,185.097036320287,0.931379958055913,0,0,59.5498212728574,185.097036320287,2,1
"55","45","709220",0.220404328323432,0.220404328323432,0,NA,NA,NA,NA,0.220404328323432,1,1
"55","45","28746",80.2175710387562,80.2175710387562,0,0.69880153844133,1,1,70.5011953358302,80.2175710387562,1,1
"55","32","2142491",320.573260128277,236.484993871802,84.0882662564752,NA,NA,NA,NA,236.484993871802,1,1
"55","45","1627543",223.415284331839,138.155452199784,85.259832132055,0.258940609637648,1,1,52.5332187665573,138.155452199784,1,1
"55","41","534846",38.5334242227908,14.4188947994794,24.1145294233114,NA,NA,NA,NA,24.1145294233114,2,1
"55","45","1228056",15.2462039896083,7.87528382258193,7.37092016702641,0.373110289685428,1,0,61.7926417258248,7.37092016702641,2,1
"55","41","1949802",844.404792571361,144.997187107135,699.407605464226,NA,NA,NA,NA,699.407605464226,2,1
"55","45","2112745",39.5199985202071,28.6525626820462,10.8674358381609,0.0327560652513057,1,0,54.514477109455,10.8674358381609,2,1
"55","45","863552",195.790383464085,138.673042766033,57.1173406980516,0.150945817818865,0,1,53.5715424093491,138.673042766033,1,1
"55","45","1887355",157.851843161811,41.7038803431098,116.147962818702,0.948872135486454,0,0,61.0719579087747,116.147962818702,2,1
"55","45","10338",78.3605824214457,1.54838757839013,76.8121948430555,0.380805141525343,0,0,55.1011339188863,76.8121948430555,2,1
"55","41","769947",36.5676495365904,11.8126199788022,24.7550295577882,NA,NA,NA,NA,24.7550295577882,2,1
"55","31","144679",629.973372051722,136.85861057442,493.114761477302,NA,NA,NA,NA,136.85861057442,1,1
"55","45","810487",192.3277396496,15.2558270726876,177.071912576913,0.911387912230566,1,0,63.0102603338931,177.071912576913,2,1
"55","45","682834",149.326331652737,27.295185534636,122.031146118101,0.931760276434943,0,0,55.6326961625819,122.031146118101,2,1
"55","31","2216286",6936.74534852285,2901.87106236652,4034.87428615634,NA,NA,NA,NA,2901.87106236652,1,1
"55","99","1549026",142.534534119607,131.207923099148,11.3266110204589,NA,NA,NA,NA,131.207923099148,1,1
"55","45","217231",98.5221481754393,85.9463043154538,12.5758438599855,0.310059000039473,0,1,64.6385331264308,85.9463043154538,1,1
"55","45","314289",79.8481704795098,78.7491593253706,1.09901115413928,0.627693332498893,1,1,67.940098432953,78.7491593253706,1,1
"55","45","1084972",209.926542025671,57.1043395627767,152.822202462894,0.936296547530219,1,1,47.7339099595084,57.1043395627767,1,1
"55","41","1121864",25.4935258125685,13.8009651814738,11.6925606310946,NA,NA,NA,NA,11.6925606310946,2,1
"55","45","1993045",124.004832341318,106.617544683435,17.3872876578836,0.963781816419214,0,1,61.2195014262502,106.617544683435,1,1
"55","45","1414902",60.9511402208402,6.217234199258,54.7339060215822,0.619702018098906,1,0,55.9355076416874,54.7339060215822,2,1
"55","45","613999",7.32640515130028,6.44140528198284,0.88499986931744,0.780452673090622,1,0,52.2065430799248,6.44140528198284,1,1
"55","45","2201740",711.269551441253,203.905460038607,507.364091402646,0.258367521921173,0,0,51.3580884028135,507.364091402646,2,1
"55","45","63922",220.435391401237,5.54712613122801,214.888265270009,0.0251393490470946,1,0,63.864855995548,214.888265270009,2,1
"55","31","1951473",2841.95296866705,2322.01554544306,519.937423223996,NA,NA,NA,NA,2322.01554544306,1,1
"55","45","40717",171.924583052692,85.622612273792,86.3019707789003,0.240726623916999,1,0,66.4246351369924,85.622612273792,1,1
"55","45","562067",137.340946814542,8.76748301004555,128.573463804497,0.567554872948676,1,0,53.4614872972341,128.573463804497,2,1
"55","45","290042",322.709834330036,266.408696661221,56.3011376688148,0.862774956040084,0,1,60.0269890827094,266.408696661221,1,1
"55","41","983118",54.4882772642981,18.468498191393,36.0197790729051,NA,NA,NA,NA,36.0197790729051,2,1
"55","45","2166820",286.601982841592,18.1338799827774,268.468102858815,0.912038529990241,0,0,66.5997973236913,268.468102858815,2,1
"55","45","1360258",193.395865596379,18.3995655950236,174.996300001355,0.876119268592447,0,0,54.2354070138636,174.996300001355,2,1
"55","45","495170",89.4614881953865,33.5614380549477,55.9000501404388,0.170366670237854,1,0,57.6221145871005,55.9000501404388,2,1
"55","45","445260",179.066530356778,32.8307143126609,146.235816044118,0.2161096080672,0,1,65.7770041598564,146.235816044118,2,1
"55","45","1208654",133.629261245304,133.629261245304,0,0.98483693622984,1,1,54.2638195178146,133.629261245304,1,1
"55","45","1086437",58.5602337301133,52.6633028418155,5.89693088829784,0.496663103345782,0,0,55.1977330959976,52.6633028418155,1,1
"55","45","169633",300.570053972915,97.3845408040718,203.185513168843,0.83067959593609,0,0,61.6935078128862,203.185513168843,2,1
"55","32","2142661",305.130037944394,93.3361128293732,211.793925115021,NA,NA,NA,NA,93.3361128293732,1,1
"55","45","2014336",372.427392247635,182.742276642476,189.685115605159,0.738665177719668,1,1,64.1980917597383,189.685115605159,2,1
"55","45","791580",191.514670045807,129.585312143524,61.9293579022836,0.412980225170031,0,1,61.5436474121938,129.585312143524,1,1
"55","45","779009",57.0356838158297,17.5714537199687,39.4642300958611,0.699701516423374,0,1,52.159336371737,39.4642300958611,2,1
"55","32","1288653",348.998935021098,150.402047364816,198.596887656281,NA,NA,NA,NA,198.596887656281,2,1
"55","45","1416885",262.609562009115,9.76993945597685,252.839622553139,0.0729754318017513,0,1,47.3642995260993,252.839622553139,2,1
"55","45","743575",56.2600696699428,37.4600447075699,18.8000249623729,0.319829719839618,0,0,63.106197652273,37.4600447075699,1,1
"55","45","717490",158.479927494476,30.0391516212134,128.440775873262,0.108507305616513,0,0,46.6604200723018,30.0391516212134,1,1
"55","41","1880992",23.1793626565379,13.9354882055112,9.24387445102674,NA,NA,NA,NA,13.9354882055112,1,1
"55","45","1806456",1928.61993732211,1868.38826409797,60.2316732241411,0.20083285542205,1,1,61.8678723680989,1868.38826409797,1,1
"55","45","1888588",0.87956841738669,0.87956841738669,0,NA,NA,NA,NA,0.87956841738669,1,1
"55","45","586755",238.052497275745,69.3012021046245,168.751295171121,0.0382638319861144,0,0,46.5017993006791,168.751295171121,2,1
"55","45","1641669",6.42867856502598,5.54298201262981,0.885696552396175,0.640728147001937,0,0,63.3087683237662,0.885696552396175,2,1
"55","45","1685054",37.1386782932851,0,37.1386782932851,NA,NA,NA,NA,37.1386782932851,2,1
"55","45","2022563",3.08888860248884,1.76384060425565,1.32504799823318,0.307638109661639,0,0,51.9978646060911,1.76384060425565,1,1
"55","45","730927",161.863288348551,34.7907188288749,127.072569519677,0.809574395185336,0,0,58.814048033828,127.072569519677,2,1
"55","45","614750",39.6489908694767,34.3528273188888,5.29616355058794,0.24685538886115,1,0,42.5998796603997,34.3528273188888,1,1
"55","45","1833984",1.10365134580949,0,1.10365134580949,NA,NA,NA,NA,1.10365134580949,2,1
"55","45","2031556",229.381420462036,155.926431308688,73.4549891533475,0.355884222546592,1,1,57.6259921547235,155.926431308688,1,1
"55","31","1951051",13844.2758103557,7164.26687100112,6680.00893935457,NA,NA,NA,NA,6680.00893935457,2,1
"55","45","1762520",40.8191600252398,35.963094103678,4.85606592156176,0.58409461309202,1,1,64.3279528236002,35.963094103678,1,1
"55","45","1787353",156.334880085138,94.1208066970881,62.2140733880496,0.377010059077293,1,1,61.9120241628867,62.2140733880496,2,1
"55","99","1569788",24.3441435407841,1.90463114176182,22.4395123990223,NA,NA,NA,NA,22.4395123990223,2,1
"55","45","197523",370.549398130743,30.5803770597754,339.969021070967,0.720366051886231,0,0,59.321983236031,30.5803770597754,1,1
"55","32","1151067",112493.496947612,109480.988699865,3012.50824774718,NA,NA,NA,NA,109480.988699865,1,1
"55","45","650717",65.8642268299837,63.2560422288251,2.60818460115862,0.409259597305208,1,0,60.0738117117605,63.2560422288251,1,1
"55","45","1324950",7.81409012310925,7.59691011697135,0.217180006137897,0.364028116455302,1,0,62.1891432761563,7.59691011697135,1,1
"55","45","803005",25.0933693342293,2.85943200295305,22.2339373312762,0.114320950116962,1,0,59.2426571777808,22.2339373312762,2,1
"55","45","2233562",458.962774513956,352.272623986857,106.690150527098,0.385829008184373,0,1,61.5632464417772,352.272623986857,1,1
"55","45","1595919",120.685988531804,120.025616496097,0.66037203570721,0.967615568311885,1,0,57.1858546980295,120.025616496097,1,1
"55","45","937268",232.852334097169,8.8703019924527,223.982032104716,0.239274380961433,1,0,57.4983091983178,223.982032104716,2,1
"55","45","644008",255.293799884579,49.9970742038915,205.296725680687,0.607930742902681,0,1,69.9794656171699,205.296725680687,2,1
"55","41","686505",511.314481345931,196.979812905618,314.334668440313,NA,NA,NA,NA,196.979812905618,1,1
"55","41","1114137",2194.96410907093,383.019379371335,1811.9447296996,NA,NA,NA,NA,383.019379371335,1,1
"55","10","2119426",1271.61824881731,1189.36454732162,82.2537014956901,NA,NA,NA,NA,1189.36454732162,1,1
"55","45","656487",9.27732491044085,9.27732491044085,0,0.00722451880574226,1,0,58.132100516169,9.27732491044085,1,1
"55","45","1209066",52.7632572458453,3.99741153825635,48.765845707589,0.578364626970142,0,0,60.204809977151,48.765845707589,2,1
"55","45","1790444",157.366593487493,61.6114958450991,95.7550976423943,0.605181542923674,1,0,49.5016471060374,95.7550976423943,2,1
"55","45","1709731",119.719267971335,119.27722822863,0.442039742704242,0.566976125352085,0,1,57.5985239188525,119.27722822863,1,1
"55","45","1373020",340.76486422545,154.717548358701,186.047315866749,0.666053335182369,1,0,55.7117551847497,186.047315866749,2,1
"55","45","1006436",81.1829248840543,78.7493485202339,2.43357636382041,0.593847532290965,1,1,54.6500919814466,78.7493485202339,1,1
"55","45","173820",45.7095527156305,33.1808255584427,12.5287271571878,0.0621165921911597,1,0,59.3270412273076,33.1808255584427,1,1
"55","45","866254",97.2286596187265,24.2513334709433,72.9773261477832,0.555118293268606,1,0,58.0671314750923,24.2513334709433,1,1
"55","45","249792",108.128284792863,67.0252676280542,41.1030171648092,0.608465008903295,0,0,70.8820521449449,41.1030171648092,2,1
"55","45","1234804",77.8844386247538,75.2356753948111,2.64876322994278,0.00253906985744834,1,0,62.3377688800217,75.2356753948111,1,1
"55","45","883028",49.4996455566259,1.77454070352225,47.7251048531037,0.480623389128596,1,0,72.988022598093,47.7251048531037,2,1
"55","45","621531",108.889746003023,42.8545071591712,66.0352388438522,0.770832001231611,0,0,74.3440045701925,42.8545071591712,1,1
"55","45","1603317",1062.27589480568,215.321897700671,846.953997105012,0.997771414695308,1,1,73.9347698450083,846.953997105012,2,1
"55","45","84250",218.288712622665,72.0488179436213,146.239894679044,0.0759774846956134,1,0,62.718082752065,146.239894679044,2,1
"55","45","891767",40.3702787447126,40.3702787447126,0,0.332650052383542,0,1,61.1832596941495,40.3702787447126,1,1
"55","45","1070895",167.543162858695,8.65971906325221,158.883443795443,0.230511539150029,1,0,58.5689788872827,158.883443795443,2,1
"55","41","751889",817.371032258295,226.499720975357,590.871311282938,NA,NA,NA,NA,590.871311282938,2,1
"55","45","612405",161.711036339908,160.806965114308,0.904071225599658,0.403292181203142,1,1,61.1484947905683,160.806965114308,1,1
"55","45","969508",114.019034239783,64.4133137265874,49.6057205131956,0.173240352189168,0,0,46.7501152989464,49.6057205131956,2,1
"55","45","1628009",78.8261822873065,17.5814205564194,61.244761730887,0.341163384029642,0,0,68.5899721333635,61.244761730887,2,1
"55","45","1887414",18.0188980631844,13.8288401783237,4.1900578848607,0.855591503437608,0,0,63.9319394246574,13.8288401783237,1,1
"55","45","540111",54.007826964757,51.1266293715084,2.88119759324859,0.776087971404195,0,0,61.1813164519534,51.1266293715084,1,1
"55","45","860118",36.1609763922088,26.6379032503129,9.52307314189592,0.263963897479698,0,0,78.1349901730858,9.52307314189592,2,1
"55","45","1685244",135.81264200576,112.362257450185,23.4503845555754,0.527392220217735,1,0,46.9461014941675,112.362257450185,1,1
"55","32","289381",541.414511540738,184.540990374862,356.873521165877,NA,NA,NA,NA,184.540990374862,1,1
"55","45","1974470",39.314783962447,39.314783962447,0,0.344205288216472,1,0,59.8962128845416,39.314783962447,1,1
"55","45","986240",103.339129082128,60.1795040049322,43.1596250771963,0.887874946231022,1,1,55.7472858551836,60.1795040049322,1,1
"55","32","1256124",25.1411714262224,5.26633028418155,19.8748411420409,NA,NA,NA,NA,19.8748411420409,2,1
"55","45","786083",72.0877068227691,27.7829855706381,44.304721252131,0.725822970503941,0,0,61.4593780650558,27.7829855706381,1,1
"55","45","1767209",70.1134053125749,63.3227991285733,6.79060618400162,0.33925680606626,1,1,41.1304860553403,63.3227991285733,1,1
"55","45","1296677",390.871642729401,208.228983520515,182.642659208886,0.066441080532968,0,1,60.4940044135162,208.228983520515,1,1
"55","45","489850",154.858895380505,106.714435762191,48.144459618314,0.386749960016459,1,0,54.9243407776976,106.714435762191,1,1
"55","45","652259",265.255949668466,15.5386936485021,249.717256019964,0.0458845933899283,0,0,58.5391607206932,249.717256019964,2,1
"55","45","71747",56.819385536277,37.8079192670953,19.0114662691816,0.171458894852549,0,1,72.0565832254813,37.8079192670953,1,1
"55","45","1710594",4.885715861179,4.66446589384964,0.22124996732936,0.362165794242173,1,0,47.3065816825765,4.66446589384964,1,1
"55","31","1950343",23462.7562499763,15152.2879199059,8310.46833007043,NA,NA,NA,NA,15152.2879199059,1,1
"55","31","1950241",16478.1642491128,13825.1672375906,2652.9970115222,NA,NA,NA,NA,13825.1672375906,1,1
"55","45","765603",230.888014918619,191.653675417513,39.2343395011057,0.289463708875701,1,0,55.3454904843424,39.2343395011057,2,1
